"","estimateP1","ts1","pP1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5","estimateP6","tP6","pP6"
"139",-1.43097244669559,-0.313871027112848,0.757038981436845,-11.8518362233991,-2.09341786694616,0.049961067130758,8.45324246863544,1.8309986298289,0.082830150709531,1.31637130255966,9.93721294923657,0.00000000582448000940872,0.627156892068237,0.302163752369812,0.765809992611581,4.2816074729097,1.89436617016259,0.0735011422357983
"140",-1.20638530088178,-0.26267544702008,0.795627866580221,-11.5854498815855,-2.04845688884356,0.0545873076820143,9.16955241688572,1.98189702610248,0.0621453056971772,1.34706942781665,10.1541451732474,0.00000000411125489208075,0.387781099654671,0.18452678982515,0.855555521862626,4.19056432936478,1.85576652450443,0.0790668176474734
"141",-1.58751703894262,-0.368485323453725,0.716585112015655,-12.3941664754863,-2.2922958980113,0.0334766426617086,9.84198543540512,2.1672825318848,0.0431265949853117,1.34647421010623,10.6171159233046,0.00000000198893235214825,0.611625454590227,0.31097162928103,0.759208095692282,4.55098038330485,2.12026282293841,0.0473709888097344
"142",-1.87183710182565,-0.40209032263205,0.692104910924145,-13.4896617063406,-2.45129500333941,0.0240833673772149,8.54608845070348,1.85843791606541,0.0786700234876054,1.32692049207796,10.0944326001062,0.00000000452260362493462,0.843016366788023,0.395918270326964,0.696576054289604,4.90279075569535,2.23700447599167,0.0374693003384841
"143",-1.40685333370475,-0.322341164748209,0.750714149612677,-13.2101810280587,-2.43218862836098,0.0250654621264088,7.86051421427322,1.77089043517238,0.092620896865413,1.3261081251358,10.1871991988411,0.00000000390052767862414,0.684922127144819,0.347850602521712,0.731776443983733,4.76057763049474,2.19633827774067,0.0406802282621248
"144",-1.08498710798569,-0.252756309814443,0.80317089063355,-12.5788809296079,-2.32941678807738,0.0310205476576901,7.86671156726034,1.78008993298228,0.0910601577932666,1.33517520466114,10.3128021278344,0.00000000319718096442045,0.487384765214907,0.251557992596613,0.804083512195545,4.49737540212804,2.09015094326556,0.0502848718644857
"145",-0.934548848936576,-0.200815939722448,0.842976557049779,-11.5867858106176,-2.04465448105123,0.0549957377146764,8.63693265597868,1.90224335474426,0.0724087737095493,1.34175999898504,10.3412920444242,0.00000000305691738589076,0.376930632475288,0.178175121216964,0.860471437646491,4.13985833487866,1.82937305584767,0.0830825437834641
"146",-2.69662533687976,-0.613053025641098,0.547110313212339,-12.9408425200961,-2.19439145370421,0.0408400889410028,8.85271520548454,1.77750134225493,0.0914969995931019,1.33830945874569,10.2074678534079,0.00000000377691367070554,1.10461167910204,0.551624779233959,0.587635243499405,4.74293593149859,2.0340024123194,0.0561545994472126
"147",-1.65688905479158,-0.362951546130191,0.720647529405538,-12.4057334486084,-2.2291923024986,0.0380674767596683,8.65497205356591,1.92279660365209,0.0696258742707485,1.33633040019086,10.2859536742876,0.00000000333551830600243,0.71607653552107,0.346704225489119,0.732623820118399,4.50156145657346,2.02888916462505,0.0567186423526225
"148",-1.0681866532193,-0.215437970855831,0.831721642185594,-10.6559401221094,-1.78208127517962,0.0907253392154166,7.8661458667365,1.66451719027923,0.112414101478226,1.32708904760534,9.54002474907925,0.000000011175658842788,0.363854895247137,0.161990318440594,0.873023747085317,3.78047500110531,1.58645439008731,0.129139068605311
"149",-1.4504544016316,-0.318890240032097,0.753288872919381,-12.7202025727442,-2.30082446075303,0.0328969510471153,8.04232659504346,1.80477338749398,0.0869848854659243,1.31548387438195,9.86762955529386,0.00000000652033982362354,0.67038043496232,0.325781202070562,0.748150531809498,4.59314442292785,2.08760900456418,0.050538131283159
"150",-1.39820341450358,-0.302862073350702,0.765285890795468,-11.872063481794,-2.09487973578135,0.0498167845877624,8.49586305837185,1.85559316923104,0.0790926275449992,1.33372592868308,9.95235079953837,0.00000000568363200947886,0.53229711187719,0.251923128175711,0.803805399429441,4.30601821373102,1.91345356196837,0.0708789523169804
"151",-1.21501706499467,-0.25101889232196,0.804494177614937,-11.9583116656637,-2.08204348502271,0.0510966703908164,8.43518512799034,1.82836768236059,0.0832389786279055,1.33158332553499,9.93031370380897,0.00000000588987658645124,0.457055016316724,0.207241891901318,0.838025928717379,4.28085144433863,1.86729672596508,0.077366679947523
"152",-1.1543501328773,-0.240580885193455,0.812456795088644,-11.9221734260947,-2.07975726173487,0.0513277217670998,8.39606020425632,1.83317119535354,0.0824938774020443,1.35098618919756,10.2365059040918,0.00000000360689700329431,0.39873732851099,0.183370076310321,0.856450323192035,4.24836707572857,1.85372210447284,0.0793716712005395
"153",-1.30923684800033,-0.286333712232205,0.777721324931531,-12.2698269944688,-2.17972692832716,0.0420628329450445,8.43389793564285,1.85239759128903,0.0795697264016066,1.31608380443159,9.51621111109899,0.0000000116277134587506,0.467029216512199,0.222612201901853,0.82621291458753,4.40015136525612,1.96788036022629,0.0638514964133885
"154",-1.34204303466471,-0.294192555282493,0.771800662844272,-11.5583815946898,-2.05761780657197,0.0536144991675949,9.06888085837044,1.95478951260497,0.0654825904752419,1.35674964923184,10.4389850000907,0.00000000262279531426657,0.51103777733166,0.244159002338894,0.80972482432965,4.20839543608759,1.8793665999675,0.075621504740123
"155",-1.06900756978754,-0.240910613022677,0.812204936869449,-11.5702429602195,-2.05985164805058,0.0533796674409053,7.86764008979514,1.76497314730259,0.0936370075312856,1.33941317856125,10.6363511295559,0.00000000193078530941193,0.44539201055864,0.220112343575147,0.828131395488043,4.16477928601478,1.87114242557244,0.0768068233066239
"156",-1.87837640473261,-0.424708272934337,0.675820014730045,-12.2712590526686,-2.16123502788486,0.0436523565887823,8.96362812309547,1.94132624383175,0.067198680017593,1.34714481175014,9.75929035435706,0.0000000077814306109758,0.725666451921626,0.361634539331334,0.721615623120496,4.47948944184574,1.98691838857935,0.0615440553240885
"157",-1.85368083895301,-0.416840508766674,0.681466737289017,-13.659396318663,-2.56240872420405,0.0190505568992296,8.26713319130864,1.84699819302049,0.0803815972273354,1.33617405170937,10.1486832417964,0.00000000414720435770732,0.787767894549162,0.391371387588343,0.699877210596739,4.93202089163045,2.31830675076553,0.0317375643623081
"158",-1.77979316836067,-0.39663187286035,0.696058521358208,-13.2663716941096,-2.42751638851317,0.0253112541240286,8.40371642105357,1.85570633792995,0.0790757776516207,1.34816633064399,10.7274279226771,0.00000000167860925159857,0.837152417307927,0.40971130785112,0.68660010888199,4.83000048944804,2.21571637234746,0.0391199660845603
"159",-1.62261187833909,-0.327413854469576,0.746934880898547,-11.5060798150238,-1.99244285168943,0.0608885769117868,8.63643010280934,1.89447715384779,0.0734856510233026,1.33803046654913,9.70004087100106,0.00000000857634741002755,0.649868268096156,0.288265006898688,0.776265025256115,4.14583199820241,1.79788448511342,0.0881059580374952
"160",-1.20346637157998,-0.256038374916024,0.800672804303767,-12.0103015883257,-2.13902524345349,0.045633756616607,8.09754861114375,1.77663672675182,0.0916433138986474,1.33097815373084,10.1521619045565,0.00000000412427070273225,0.519413433937419,0.241650028250132,0.811640220745639,4.29822292623879,1.91765478971636,0.0703130375973409
"161",-1.39346836882802,-0.322044078449911,0.750935687216731,-12.5128131607505,-2.25053698478294,0.0364535186751564,8.00914522541737,1.75916690754749,0.094643421564484,1.33651287918611,10.6814348527398,0.0000000018013495139968,0.636812576066966,0.325938202365358,0.748033602042473,4.52656172688303,2.05761913550013,0.0536143591880744
"162",-1.49780122862657,-0.319672357909323,0.752705076251826,-12.1083052047393,-2.15470721575955,0.0442264293072754,8.68023274291733,1.8691322849426,0.0770990130371427,1.33758149299601,9.94545368510615,0.00000000574735947722615,0.601457917803073,0.282077103286155,0.780934010022234,4.37725911686711,1.95149266661183,0.0658991761712129
"163",-1.22796817349798,-0.265965079980483,0.793130770095605,-12.4568468618442,-2.28294787703693,0.0341228601627352,8.20938195363055,1.86186980861662,0.0781628371085701,1.31580224442938,9.98809755586159,0.00000000536495159408901,0.60121927828375,0.283791873931755,0.779639293272288,4.48699258502329,2.0612250284881,0.0532357521740563
"164",-1.37909160599465,-0.303092956607134,0.765112634498414,-13.0529373761022,-2.36558653438998,0.028788941799414,8.10825270933267,1.85052620199623,0.0798502958013487,1.31835884849427,10.0697624475691,0.00000000470488492609888,0.63235669082942,0.304519230187846,0.764042631421639,4.71254514535129,2.14843676647464,0.0447843383091622
"165",-1.11569821837965,-0.26386163878008,0.794727189078563,-12.6954407892431,-2.36968680879758,0.0285455979544351,8.4345996947409,1.93439159760783,0.0680981061498676,1.31641179022295,9.98937740302553,0.00000000535389377276374,0.445152439230858,0.233146086616098,0.818141282520141,4.54703682572273,2.13924470477137,0.0456137837792614
"166",-1.5878143096742,-0.337155065671946,0.739695941000676,-12.0094912745784,-2.13655203649473,0.0458593900204927,8.19178176905083,1.79257278179014,0.0889789341883387,1.33563485873671,9.69247582364789,0.00000000868377725282699,0.651382946541624,0.303203615933395,0.76502959952221,4.35121470001185,1.94570601953319,0.0666360755894124
"167",-2.76954425068139,-0.647304554721301,0.525179308918522,-14.9834072325606,-2.7177613489587,0.0136554205543198,9.52411082105763,2.06134609396995,0.0532230826330027,1.28310695627452,9.59967392531152,0.000000010121941285135,1.10469710853347,0.576391877821234,0.57111612790191,5.45468898642648,2.50837088842396,0.0213599366753687
"168",-1.73745998139482,-0.391918515499539,0.699479655242806,-10.4857444507472,-1.85749825485874,0.0788093958021676,8.91742783910685,1.91496965441592,0.0706742678092422,1.37403733730513,11.4858560973229,0.000000000540835820572738,0.658876599791199,0.325190460330483,0.748590557084154,3.8800323374065,1.73085061068223,0.0996867309784522
"169",-1.52714209332578,-0.334483538905417,0.741678774874319,-12.3346645002361,-2.13410326518643,0.0460837933233127,8.20052516656463,1.81860210711042,0.0847719430422189,1.3317689951875,9.48136295641397,0.0000000123238828031447,0.609401994248136,0.296512540534469,0.770055565520185,4.45298119058143,1.94039374014434,0.0673190085830071
"170",-1.55935540274566,-0.309768202242446,0.760109013242113,-11.8764103384641,-2.01966971746214,0.0577485168838385,8.51558392071198,1.77722884580205,0.0915430908288424,1.31440246662666,9.10015620816793,0.0000000235020174432776,0.598188986213996,0.260571330018659,0.797226249806136,4.24119280675655,1.80170957995967,0.0874819331898966
"171",-1.54581774791904,-0.318982344662199,0.753220115283897,-11.233356165594,-1.90185807451962,0.0724618668018284,8.22029436331407,1.73514818628872,0.0989066982675455,1.34408609052557,9.85466643201532,0.0000000066592851233338,0.57974717772152,0.264997542655165,0.793864972316684,4.02832321345777,1.70938793965475,0.103662076743159
"172",-1.37911361041179,-0.300443488562086,0.76710157374289,-10.8082187123418,-1.91477667306266,0.0707002927149625,8.76765521942831,1.8972712359502,0.0730965992694481,1.33885640546916,10.0658865077934,0.00000000473421279956199,0.515317431052251,0.246883622977129,0.807646193879724,3.92575772266866,1.74466846266904,0.0971974389626129
"173",-1.69797085191227,-0.3556356855374,0.726031284823398,-11.9723876686577,-2.05837264967987,0.0535350425841117,8.1948187505092,1.76134437290213,0.0942649024859556,1.34188462613236,9.95026992783671,0.00000000570278047007378,0.689690650201463,0.319261923162641,0.753011418247991,4.32122095308498,1.86379293720306,0.0778798837567243
"174",-0.583426823958142,-0.134594133130911,0.894348345162096,-12.6784770230266,-2.38716358582948,0.0275296816722441,8.66511988515893,2.09773097908969,0.0495364594718646,1.29496753081204,10.1780782437304,0.00000000395752497439616,0.275091344041513,0.137462512175138,0.892111493254309,4.53565887180766,2.15638022291907,0.0440786486250087
"175",-1.43885688077143,-0.348967594668527,0.730951128383695,-11.6092698448639,-2.17075803940494,0.0428270597875018,9.34818253137333,2.05632037237072,0.0537513186350602,1.35856044304217,12.2069724774913,0.000000000193990601360383,0.589213931622854,0.310374236286869,0.75965527595614,4.26619061309269,2.02189666397295,0.0574982257016119
"176",-0.32382956554008,-0.0827133137150369,0.934944690186643,-12.8839289125576,-2.51323896097885,0.0211415597192324,7.30927223916896,1.76686300113339,0.0933114389597531,1.27978673547961,10.8709976122459,0.00000000134863586964684,0.217781659177291,0.123386913552348,0.903096617930537,4.55968807730834,2.2617610550882,0.0356302984858003
"177",-1.36494855119906,-0.306601392266564,0.76248144943511,-11.7205576777033,-2.09265819093161,0.0500361943909726,9.1618984904796,2.00382141187981,0.0595581550918427,1.34746864666881,10.4768260382382,0.00000000247239873019112,0.487157733212145,0.240925401976862,0.812193641015122,4.26970947096434,1.91742858532714,0.0703434055711649
"178",-1.90567024924377,-0.411928533755899,0.685001909263232,-11.1245494569121,-1.90702273710072,0.0717530107530124,8.34413081800574,1.71149134609376,0.103266553486593,1.36495593103091,10.4344620849347,0.00000000264139998762403,0.760475376131591,0.35968863043679,0.723046886669577,4.05699499289803,1.7492865962791,0.0963775305162022
"179",-0.778359787762689,-0.171198493753396,0.865877778431033,-11.2015795894911,-2.01765428741842,0.0579758778021253,8.95368793928384,1.97253522354315,0.063280299649376,1.36990629305897,10.7430159690304,0.00000000163901914262965,0.213135580735212,0.102414909452012,0.919500528054811,4.02742770801252,1.81702270841497,0.085022174869827
"180",-1.22407988725867,-0.270103114604358,0.789992923869039,-12.0600176776683,-2.16673364481782,0.043174074997322,7.88129676021027,1.73517884958428,0.0989011516739575,1.35246381892644,10.4322774275881,0.00000000265043587077685,0.505055434077134,0.244401682986572,0.809539622609334,4.31575805917335,1.94163560174891,0.0671588032857642
"181",-1.31312970165845,-0.268062253427558,0.791540040219838,-11.0798126778457,-1.87901478325329,0.0756718788236312,8.07468331994839,1.70764290538971,0.103991198085549,1.33565174396435,9.75195931956047,0.00000000787547405067812,0.465316357173579,0.210022888991045,0.835885549496781,3.96218022262148,1.6847346462067,0.108395569812001
"182",-0.967394164981126,-0.218089155259078,0.829684875031586,-12.891840839025,-2.41112149138312,0.0261916600682244,8.19373174377404,1.94377366883891,0.0668837775471836,1.33630036065741,10.6221192336818,0.00000000197363370091352,0.47131464600241,0.235701929469411,0.816185956661888,4.63321952738728,2.17621956233642,0.0423601955156463
"183",-1.76915401730036,-0.397987917730896,0.695075485233318,-13.2134576235305,-2.41749104701195,0.0258462734409459,8.67177110653253,1.90692781669621,0.0717659831611126,1.34512158320577,10.4251868192348,0.00000000267998556680027,0.814875602097798,0.408040733291213,0.68780527800819,4.82125730042664,2.21202303204261,0.0394130444949912
"184",-1.50188284119916,-0.325874315391235,0.748081182656097,-11.6164292732577,-2.07123510619282,0.0521973345663329,8.50909872908647,1.86978082552181,0.0770046358527678,1.34130144253456,10.3095874499064,0.00000000321342419340453,0.603712977474869,0.285206899878477,0.77857139217703,4.220499530597,1.89296199327725,0.0736973878449776
"185",-1.21720725460411,-0.297278901599124,0.769479383108688,-12.9742611901368,-2.43363188744155,0.0249899887974681,8.02870363654654,1.79902214656242,0.087919956498314,1.33026551457154,11.0948158895713,0.000000000962813162530551,0.539216508229536,0.297165864771432,0.769564360301333,4.64431230857229,2.18766723126754,0.0413966693698193
"186",-1.53798021566226,-0.331132354130497,0.744168679124865,-12.4411759437576,-2.18019529537698,0.0420232683556512,8.47000548310012,1.81224011897713,0.0857838417231838,1.31619975813472,9.16154082785814,0.0000000211565978069927,0.59028608217387,0.280065933732196,0.782453355587958,4.46974675750278,1.96902521548397,0.0637105867842329
"187",-1.05032021202949,-0.245665216896051,0.808575543264122,-13.0548759623568,-2.41172497770337,0.026158752514128,8.44139161940201,1.81173398492751,0.0858647951730895,1.30650659405459,10.8271164376311,0.00000000144161482751315,0.461976838756357,0.236931775688171,0.815245512927202,4.66961133400868,2.17203774726698,0.0427172478273905
"188",-1.27634677606945,-0.27206120311057,0.788509395323197,-11.1542787871497,-1.95809042010606,0.0650678421225823,8.74611976350023,1.97622359724874,0.0628309428842195,1.3470805406808,10.1871200516683,0.00000000390101861924563,0.461335868862859,0.216864574600192,0.830625503929231,4.03282517467991,1.77721284479563,0.0915457979350167
"189",-1.21256961037403,-0.267112886980463,0.792260029715543,-12.6659988186615,-2.25323761408256,0.0362538596289186,8.02066805381864,1.83604798577836,0.0820504424223993,1.31078898165925,9.6685448744618,0.00000000903295260812342,0.521921387068943,0.255569815676509,0.801029305874557,4.52987014067434,2.02734084904216,0.0568904385850937
"190",-1.6904569586452,-0.367123191559441,0.717584272439076,-11.7066731765001,-2.06314028052978,0.0530356389898663,8.13912737648687,1.77780905809861,0.0914449754146152,1.3569398583863,10.5550542370976,0.00000000218933493556506,0.672833739144602,0.320671910117869,0.751959202430787,4.24505829676111,1.88218773058593,0.0752186350755308
"191",-1.58538589684904,-0.341416239704389,0.736537126105067,-11.8914474436773,-2.07645965930602,0.0516626490554266,8.60597011509518,1.86352843997849,0.0779187462116424,1.35351486788352,10.3451333905453,0.00000000303850278271511,0.667596798531401,0.317028551745163,0.75467910670845,4.32294808757839,1.89526512314415,0.0733757483785047
"192",-1.84942510917226,-0.412395646565282,0.68466540336838,-11.8908504297057,-2.14157203640991,0.0454024657399756,9.06720332667685,1.99251137346923,0.0608804861467001,1.35881019631944,10.1507853677805,0.00000000413332990056858,0.668909233516048,0.327265533514291,0.747045290639995,4.33601722287906,1.96093495871349,0.0647123136132544
"193",-1.93986636380829,-0.403341124040145,0.691200213209165,-12.0669365679621,-2.06753386195919,0.0525791418032986,8.16511017879487,1.75907979549029,0.0946585919930203,1.36015323898042,10.512583079857,0.00000000233854779985165,0.80756798361058,0.370164477973878,0.715354128281314,4.38247735620187,1.88447394585274,0.0748935429205377
"194",-1.39979307126053,-0.325109763884815,0.748650672247056,-13.8323520039806,-2.533389083878,0.0202597849953861,7.64839909420186,1.68775952407001,0.107805009541845,1.29799495010089,9.63366473899131,0.0000000095683259093704,0.648094148528614,0.335918593913554,0.740613431282101,4.94915357017487,2.27108301879499,0.0349596372816454
"195",-1.24314018854773,-0.318065394539481,0.753904727971269,-10.8833355913786,-1.97902670794349,0.062491345606039,8.81748882433276,1.94791339633952,0.0663541173678475,1.3488834480879,10.9813856012043,0.00000000114139586671058,0.456818148067075,0.265074698151646,0.793806416689289,3.95046801532199,1.83039902389867,0.0829231696990704
"196",-0.62006646429862,-0.142937149307302,0.887844789355162,-13.0891489322093,-2.41635481173178,0.025907572189809,7.40929922100563,1.67228745740646,0.110854864073923,1.29852889614058,9.93593334176929,0.00000000583655168640007,0.388963563599129,0.197468057840055,0.845558477742653,4.65270545692973,2.16200178670887,0.0435853735896021
"197",-1.0166155530231,-0.220172851298072,0.828084946551392,-11.3492579631661,-1.97540791987323,0.0629300713153891,8.18327759396607,1.78939608210352,0.0895046119666638,1.34025453451305,10.3094895390839,0.00000000321392024105194,0.410026701054527,0.194499505190408,0.847849357126044,4.0747281593777,1.78831060926584,0.0896848532547287
"198",-1.75910408690337,-0.402195839540721,0.692028572766496,-13.0917819741279,-2.31497204358087,0.0319557541540321,9.53593943943228,2.01426145854973,0.0583604379347138,1.34905619324455,11.9255855394314,0.000000000287770474116655,0.786640765793173,0.385210229326199,0.704360158819012,4.80978940724574,2.15243623349844,0.0444277529079713
"199",-1.25608317656119,-0.256958579276705,0.799972800846072,-11.2708073915224,-1.91094449261939,0.0712188498677933,8.15868584333009,1.73691479369018,0.0985875788497468,1.34485836120784,10.1988320886127,0.00000000382907372475927,0.490338812894235,0.220431704814209,0.827886244203323,4.03312593929856,1.71228367385551,0.103117900990817
"200",-1.14543082584566,-0.251032338076628,0.804483934457541,-10.837595757299,-1.89276596426373,0.0737248213308002,8.37801359615246,1.81188879994723,0.085840026259695,1.33671241326199,10.0049297147213,0.00000000522140464198628,0.42020147123948,0.201969411014615,0.842087408920393,3.90778742181936,1.71520654238189,0.102571115621442
"201",-1.24649507142526,-0.280080425141798,0.78244240478155,-11.8908712067172,-2.16154765253053,0.0436250348029066,8.32753812681872,1.89691344195159,0.0731463171890976,1.36580532646001,10.673160335225,0.00000000182440862417366,0.486041517804093,0.241109229462129,0.812053236472651,4.30127796241484,1.96725953397741,0.0639280243318781
"202",-1.83908620613219,-0.404293458910763,0.690511713955893,-12.7081826369769,-2.22924417031285,0.038063476500859,8.7228938035923,1.86240840447589,0.0780835015611649,1.3472925641777,9.86760023658149,0.00000000652065068607044,0.759016849729287,0.368264972163621,0.716746710135113,4.62743719408122,2.04026944754758,0.0554701635603565
"203",-1.97518915234128,-0.429006659180852,0.67274332528256,-12.4503057129515,-2.21189518075029,0.0394232258517229,8.70267260947166,1.89287908640252,0.0737089892343783,1.34069878418282,9.94485898058738,0.0000000057528890540226,0.798161469992387,0.379207783490379,0.708738327050124,4.53825479220671,2.02918587610556,0.0566857734510826
"204",-1.68324722423565,-0.371694992914468,0.714232808118741,-12.0262167047383,-2.12191695964671,0.0472154503136504,8.20129437357431,1.79641467435855,0.088346771450996,1.3339273254327,10.0737710158417,0.00000000467475280707674,0.674999288333801,0.326872041252005,0.74733823245576,4.3570676992968,1.9427077795109,0.0670207605673085
"205",-1.34929574576196,-0.307236887265578,0.762005169919098,-11.1262856340477,-1.96492069967079,0.064217062369309,8.41271904319788,1.87691821064059,0.0759726854600467,1.33353361504034,9.74110964007148,0.00000000801683563977917,0.481090200801969,0.243360620300345,0.810334190731111,4.01463771133979,1.78248645452706,0.0906573445952974
"206",-1.70885654988819,-0.380839531480951,0.707547096926092,-11.8874082874593,-2.12128656233479,0.0472746718118544,9.22610790313054,2.00893244743837,0.0589690747262659,1.35340448114559,10.7923865692024,0.00000000151994061781124,0.659480073825979,0.322293663095991,0.750749570159754,4.36037997148093,1.95811523777326,0.0650647327441252
"207",-1.95289725784836,-0.450332673204163,0.65756692865235,-13.316887272813,-2.37941662797255,0.0279757844138362,9.03859618225532,1.89128451908527,0.0739324354331961,1.31266151801802,9.87649043886451,0.00000000642710729081841,0.862335839391083,0.43398873823728,0.669184660531402,4.85138474665726,2.18670747366044,0.0414766740817492
"208",-1.53029195568807,-0.327410473309698,0.746937397762849,-12.5225146870926,-2.20780838364615,0.0397499479989305,8.88324531187322,1.90962186656811,0.0713986029145985,1.33113937239798,10.0092651778554,0.00000000518508391778028,0.584151046655982,0.273892244186566,0.787122872595517,4.52898186488795,2.0066689472256,0.0592293107419724
"209",-0.757196541340328,-0.181612849505625,0.857810046110853,-12.6511327223706,-2.38619268088741,0.0275852252709059,7.50321529520132,1.74988822462931,0.0962711579557056,1.32075909057373,10.4452146783044,0.00000000259739385555235,0.456434843887724,0.243927238394937,0.809901705718511,4.54158500441935,2.1523422583201,0.0444361018113626
"210",-1.40901219312935,-0.306494043285518,0.762561913047292,-12.5433577001167,-2.26623872146628,0.035306690882932,8.00635603983751,1.7886229229525,0.0896329616803881,1.34522647204162,10.9178453024452,0.0000000012562550999462,0.640429156468155,0.305594063872586,0.763236603148791,4.52855170709334,2.04787707766566,0.0546494102242223
"211",-0.810417161952032,-0.198659554745971,0.844639376071667,-11.9449197043841,-2.31828371290151,0.0317390669874091,8.69955847984998,2.09210650276939,0.0500908170161258,1.34091757397015,11.6217742313352,0.000000000444139613975381,0.279232717857454,0.147491043651084,0.884298342024917,4.29756227170232,2.115596187052,0.0478123031068511
"212",-1.31533601327993,-0.30128426796132,0.76647022549601,-12.7141454856406,-2.3245235070473,0.0313344798782031,8.10519132717709,1.82835686833471,0.0832406626764752,1.35104777402211,10.6903395341506,0.00000000177687420332973,0.554989820206421,0.281282570793596,0.781534134960033,4.57924769834614,2.10773211885542,0.0485644391843394
"213",-1.92220050532286,-0.406694199266207,0.688777305372599,-12.5273750459488,-2.1782306410361,0.0421894576394251,8.53306307885092,1.86127713306492,0.078250220517738,1.35586067910761,10.27887791256,0.00000000337300676278574,0.816733742211175,0.378537073854142,0.70922819086267,4.56716089341094,1.99497042862343,0.0605907670581511
"214",-1.1849120678324,-0.27988978842001,0.782586468048251,-12.4043877437751,-2.31256478431077,0.0321141228409036,7.92055656221994,1.77438944479264,0.0920245596690117,1.33584811028709,10.7390540567575,0.00000000164898805721236,0.517583545755311,0.271242948397717,0.789129238365825,4.46661262577022,2.10531264712957,0.0487979914277834
"215",-2.61400177083678,-0.599097744061201,0.5561844191701,-13.1032187947565,-2.26422994275537,0.035451531993528,8.88064293925272,1.83646005108079,0.081987096965026,1.32973333617307,9.70091095453243,0.00000000856408055582847,1.04880151653111,0.528909712207651,0.602992880148422,4.77997992052462,2.09493288336873,0.0498115461768247
"216",-0.974423561394332,-0.228557824291507,0.821654554636655,-12.614494965873,-2.34605414439805,0.0299748378473748,8.41670650547841,1.85592730022695,0.079042887261247,1.33597703348693,11.0855008411728,0.000000000976312808376179,0.479457199654338,0.245488774303776,0.808710150551557,4.55161215669682,2.13111521620527,0.0463589677667615
"217",-1.60135059334284,-0.351827998774175,0.728839188330198,-12.535257358221,-2.26153990179308,0.0356463521335262,8.96981120734127,1.97547382079451,0.062922057263358,1.356718666509,10.3275433174088,0.00000000312378634070853,0.685833169179086,0.330231060601891,0.744838828012403,4.56780945338897,2.07371413903746,0.0519430080974148
"218",-0.983534590053779,-0.212133833117194,0.834261748230733,-11.3068608092584,-1.9792685296565,0.0624621258117677,8.57351487104589,1.86727949206839,0.077369196917265,1.34525320246319,10.1520504866954,0.00000000412500322788389,0.363748962897111,0.171867573740637,0.865358995118325,4.06625041107165,1.78720742911917,0.0898683580904955
"219",-1.1631809642281,-0.250000385884866,0.805270194871589,-11.1026238315059,-1.97265676831431,0.0632654461999724,8.59791887486705,1.8720111680985,0.0766808467121143,1.34940683448685,10.2039492960356,0.00000000379807563177792,0.365704034447875,0.172382371637644,0.864959879889073,3.98280559106377,1.77647603001473,0.0916705301237908
"220",-1.44179106187474,-0.324702115982134,0.748954376526709,-11.7073172075805,-2.12083318429986,0.0473173052522984,8.77604692081671,1.98427283495675,0.0618601787990594,1.36632348496958,10.6576068708015,0.00000000186859039352782,0.515728152863799,0.254126869086087,0.802127447469809,4.26695321450192,1.94729159177035,0.0664334357223448
"221",-1.86233409628849,-0.385192217373371,0.704373280960905,-12.3541108154042,-2.14713526596763,0.0449009386597972,8.97852035464403,1.92092032965449,0.069875930821637,1.33826934512975,9.83722816388244,0.00000000685108614284502,0.733876168808887,0.335212085795781,0.741137855584609,4.4771732442406,1.94690955558386,0.0664822106643905
"222",-1.58908142904821,-0.340062740641734,0.737539958879246,-11.2089029445526,-1.94265045827015,0.0670281342816184,8.72842625223468,1.86369109623589,0.0778948451845876,1.33887930393981,9.75586623165628,0.00000000782520892528282,0.624399727672817,0.291836070451772,0.773574493307839,4.07361272488643,1.7657194314093,0.0935083264151189
"223",-1.66307516294399,-0.36410905858461,0.71979707466341,-12.4714951031531,-2.24643787467314,0.0367585016401102,7.9719475306007,1.77521613983377,0.0918841532170593,1.3005004528069,9.30706569283418,0.0000000165193747569958,0.741699223097672,0.359107403262704,0.723474596895102,4.50938867260005,2.0429047896545,0.0551846008062293
"224",-0.541277540445968,-0.120374868694529,0.905450016018553,-11.5171530333896,-2.01632685544818,0.0581260639840075,8.18466690170079,1.82316867356556,0.08405205564128,1.33379917807508,10.3523848755472,0.00000000300405567088546,0.20234218310156,0.0992125319077069,0.922008820318537,4.11117487199774,1.81804233041031,0.0848605574990304
"225",-1.44819765374316,-0.312674271984529,0.757934055355267,-10.8023526585274,-1.91274646382512,0.0709745955451866,8.95932835384627,1.93509122555661,0.0680068817280552,1.35454148545495,10.4392889337413,0.00000000262155008812215,0.50562232681796,0.240627414638435,0.812421252919362,3.92255876414939,1.73567852340372,0.0988108049226861
"226",-1.56411378642095,-0.338006479851879,0.739064404783494,-11.8465499814359,-2.0597087485564,0.0533946618812,8.39328286341206,1.78040801550094,0.091006604403836,1.330164553411,10.2041019513911,0.0000000037971550348459,0.690376159101827,0.32743442014847,0.746919572302522,4.31442876499381,1.8887377662986,0.0742905513196825
"227",-1.24287457822301,-0.275643013595539,0.785797815723799,-11.7483556567813,-2.10457387547503,0.0488695078780741,8.886965237136,1.96832191500197,0.0637971166326179,1.34561362830866,10.4419011953718,0.00000000261087240716051,0.469389634147674,0.228321768144669,0.821835410158089,4.26298784450461,1.9202831801474,0.069961026482523
