"","estimateP1","ts1","pP1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5","estimateP6","tP6","pP6"
"1",-0.252815092507518,-0.0482472017910793,0.962200765831938,-6.34753911293453,-0.813921259765166,0.429317002919178,6.26715451352071,1.08974060012472,0.294229781966895,1.32863128214585,9.4087499215723,0.000000197654055789087,0.102239964434311,0.0434372483148545,0.965966441310242,2.25109958224978,0.734879398763701,0.474543729761483
"2",0.178410022367849,0.0332486598691702,0.97394567780891,-4.98752374125974,-0.637560664780037,0.534048609989624,5.91329101355319,1.01116439045688,0.329095467662978,1.32404678690511,9.42463919848989,0.00000019362403791412,-0.137377914562727,-0.057102087330015,0.955270860175351,1.71640007839581,0.557172142151783,0.586207959215039
"3",0.733911538361596,0.128914835215095,0.899258736687865,-0.961811730517638,-0.12158835420919,0.904953004426805,4.77737843168234,0.799068018258019,0.437598202977697,1.31526167913373,9.22295738389727,0.000000251975822873618,-0.482560130990969,-0.19166776135154,0.850754548230617,0.203386624654456,0.0650077078256592,0.949087010107195
"4",0.27494910032366,0.0534075612853487,0.958161803500056,-6.82967440202876,-0.873148395740155,0.397311667480722,6.5391257291126,1.13187117587172,0.27670390000933,1.31244644048248,9.15311215969171,0.000000276317271730164,-0.154852252561938,-0.0669567807709648,0.947562934110902,2.39433346375326,0.780450377910054,0.448121228196099
"5",-0.709167708751117,-0.142454829606452,0.888750596228655,-9.53007482812717,-1.2958830774927,0.215973733312929,7.25138762868856,1.29651838768586,0.215760912697285,1.3300592743646,9.75619881700743,0.000000126709453374119,0.376242221250141,0.168608141904227,0.868516581455008,3.44656276003448,1.18770635233227,0.254709531414762
"6",0.733911347991821,0.128914797305445,0.899258766137294,-0.961811317149909,-0.121588299750252,0.904953046773818,4.77737851677705,0.799068010590037,0.437598207279061,1.31526166681667,9.22295700802246,0.000000251975947662686,-0.48256001911821,-0.191667709156247,0.850754588343776,0.203386450051994,0.0650076508342258,0.949087054674654
"7",0.733911376608859,0.128914804986535,0.899258760170377,-0.961811370898317,-0.121588308846447,0.90495303970066,4.77737851218973,0.799068029075416,0.437598196909664,1.31526167521813,9.22295741808517,0.000000251975811771388,-0.482559992665685,-0.191667702738825,0.850754593275697,0.203386481236123,0.0650076620299781,0.949087045919544
"8",-0.439840780242051,-0.0930511053547977,0.927181463881081,-13.4586335899341,-1.74893868360014,0.102181877118821,7.73416274665124,1.34190992261851,0.200984982790387,1.28329168016105,8.57048374454762,0.000000608738443208523,0.241128473202409,0.115466047530161,0.90971554649679,4.77433088838481,1.59235116639797,0.133626505405706
"9",-0.330851475903522,-0.0649301689358593,0.949147645897772,-8.85461905421633,-1.17914262311315,0.257992792887332,6.98185356108584,1.27267031667155,0.223865242757561,1.32122071030248,9.39550022665329,0.000000201082646089645,0.163691654065513,0.0710499210105318,0.944363007214629,3.16506555948651,1.07257348238467,0.301603641596452
"10",0.733910845618411,0.128914710038397,0.899258833929129,-0.961811810633776,-0.121588362977199,0.904952997608842,4.77737890634569,0.799068069769472,0.437598174082282,1.3152616828646,9.22295734896002,0.000000251975834641982,-0.4825598045569,-0.191667625539004,0.85075465260535,0.20338669972358,0.0650077310020919,0.94908699198316
"11",-0.16396503543271,-0.0310831142143446,0.975642037334806,-6.89235248007228,-0.896784090260866,0.384995850206824,6.20626295947943,1.10399018377126,0.288211660091724,1.32398123638722,9.38864289121077,0.000000202881832445101,0.0744996362213151,0.0313239649470934,0.975453363009067,2.44237394963791,0.808777075636247,0.432173565578192
"12",0.238029274598603,0.0493352127833015,0.961349096901444,-9.49030228388494,-1.28337602527214,0.220197662579495,8.13765066904323,1.52261657461905,0.150118795952555,1.28954350431421,9.02989585155297,0.000000325543829005071,-0.106597871911738,-0.0490176454950716,0.961597675951312,3.38106712248792,1.16679039329235,0.262785763870956
